TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00205	Ornithine Transcarbamylase Deficiency (OTC Deficiency)	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00239	Saccharopinuria/Hyperlysinemia II	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00446	Gemcitabine Pathway	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00357	Argininemia	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00571	Pyridoxine dependency with seizures	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00001	Citrullinemia Type I	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00059	Urea Cycle	1.00000000000488	4.88489770263932e-12	13	0	0	49	995
SMP00518	Glucose-6-phosphate dehydrogenase deficiency	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00609	Mercaptopurine Pathway	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00031	Pentose Phosphate Pathway	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00044	Histidine Metabolism	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00191	Histidinemia	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00519	Ribose-5-phosphate isomerase deficiency	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00520	Transaldolase deficiency	1.00000000000588	5.87996718902928e-12	15	0	0	49	995
SMP00622	Morphine Pathway	1.0000000000059	5.89553857225528e-12	16	0	0	49	995
SMP00648	Sorafenib Pathway	1.0000000000059	5.89553857225528e-12	16	0	0	49	995
SMP00048	Nicotinate and Nicotinamide Metabolism	1.00000000000611	6.10942392463841e-12	14	0	0	49	995
SMP00067	Aspartate Metabolism	1.00000000000611	6.10942392463841e-12	14	0	0	49	995
SMP00175	Canavan Disease	1.00000000000611	6.10942392463841e-12	14	0	0	49	995
SMP00192	Hypoacetylaspartia	1.00000000000611	6.10942392463841e-12	14	0	0	49	995
SMP00317	Familial Hypercholanemia (FHCA)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00316	Zellweger Syndrome	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00363	Ornithine Aminotransferase Deficiency (OAT Deficiency)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00442	Etoposide Pathway	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00652	Mycophenolic Acid Pathway	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00315	Cerebrotendinous Xanthomatosis (CTX)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00314	Congenital Bile Acid Synthesis Defect Type II	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00506	Hyperornithinemia-hyperammonemia-homocitrullinuria [HHH-syndrome]	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00035	Bile Acid Biosynthesis	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00507	L-arginine:glycine amidinotransferase deficiency	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00505	Hyperornithinemia with gyrate atrophy (HOGA)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00362	Arginine: Glycine Amidinotransferase Deficiency (AGAT Deficiency)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00504	Creatine deficiency- guanidinoacetate methyltransferase deficiency	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00207	Prolidase Deficiency (PD)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00360	Hyperprolinemia Type II	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00188	Guanidinoacetate Methyltransferase Deficiency (GAMT Deficiency)	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00601	Etoposide Pathway	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00208	Prolinemia Type II	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00318	Congenital Bile Acid Synthesis Defect Type III	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00361	Hyperprolinemia Type I	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00020	Arginine and Proline Metabolism	1.00000000000682	6.81592658221192e-12	17	0	0	49	995
SMP00060	Pyruvate Metabolism	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00275	Ardeparin Pathway	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00334	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00273	Fondaparinux Pathway	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00274	Heparin Pathway	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00196	Leigh Syndrome	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00272	Enoxaparin Pathway	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00212	Pyruvate Dehydrogenase Complex Deficiency	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00558	Primary hyperoxaluria II- PH2	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00559	Pyruvate kinase deficiency	1.00000000000915	9.15403013176474e-12	21	0	0	49	995
SMP00590	Ibuprofen Pathway	1.00000000000927	9.26695682494849e-12	22	0	0	49	995
SMP00282	Streptokinase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00276	Argatroban Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00288	Aprotinin Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00548	Mitochondrial complex II deficiency	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00279	Ximelagatran Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00281	Anistreplase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00057	Citric Acid Cycle	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00283	Tenecteplase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00269	Acenocoumarol Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00280	Alteplase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00277	Bivalirudin Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00271	Phenprocoumon Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00285	Reteplase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00551	Pyruvate dehydrogenase deficiency (E2)	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00278	Lepirudin Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00586	Coagulation 	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00284	Urokinase Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00287	Tranexamic Acid Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00546	Congenital lactic acidosis	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00270	Dicumarol Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00286	Aminocaproic Acid Pathway	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00549	2-ketoglutarate dehydrogenase complex deficiency	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00547	Fumarase deficiency	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00550	Pyruvate dehydrogenase deficiency (E3)	1.00000000000932	9.31892760465742e-12	20	0	0	49	995
SMP00219	UMP Synthase Deiciency (Orotic Aciduria)	1.00000000001064	1.06384856232378e-11	23	0	0	49	995
SMP00202	MNGIE (Mitochondrial Neurogastrointestinal Encephalopathy)	1.00000000001064	1.06384856232378e-11	23	0	0	49	995
SMP00172	Beta Ureidopropionase Deficiency	1.00000000001064	1.06384856232378e-11	23	0	0	49	995
SMP00046	Pyrimidine Metabolism	1.00000000001064	1.06384856232378e-11	23	0	0	49	995
SMP00178	Dihydropyrimidinase Deficiency	1.00000000001064	1.06384856232378e-11	23	0	0	49	995
SMP00004	Glycine and Serine Metabolism	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00218	Tyrosinemia Type I	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00484	Dimethylglycinuria	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00244	Sarcosinemia	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00640	Acetaminophen Pathway	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00498	Dopamine beta-hydroxylase deficiency	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00242	Dimethylglycine Dehydrogenase Deficiency	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00223	Non Ketotic Hyperglycinemia	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00179	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00533	Monoamine oxidase-a deficiency (MAO-A)	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00190	Hawkinsinuria	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00006	Tyrosine Metabolism	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00169	Alkaptonuria	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00485	Hyperglycinemia- non-ketotic	1.00000000001159	1.15933553589685e-11	25	0	0	49	995
SMP00078	Chlorothiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00088	Bumetanide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00115	Furosemide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00197	Lysinuric Protein Intolerance	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00105	Metolazone Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00245	Glucose Transporter Defect (SGLT2)	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00090	Bendroflumethiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00100	Hydrochlorothiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00583	Blue diaper syndrome	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00135	Eplerenone Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00483	Kidney Function	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00081	Methyclothiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00108	Hydroflumethiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00134	Spironolactone Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00118	Torsemide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00189	Hartnup Disorder	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00584	Iminoglycinuria	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00133	Amiloride Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00184	Renal Glucosuria	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00097	Ethacrynic Acid pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00091	Quinethazone Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00585	Lysinuric protein intolerance (LPI)	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00132	Triamterene Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00103	Cyclothiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00110	Indapamide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00193	Iminoglycinuria	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00121	Trichlormethiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00080	Polythiazide Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00122	Chlorthalidone Pathway	1.0000000000153	1.52952274021757e-11	32	0	0	49	995
SMP00203	Molybdenium Cofactor Deficiency	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00167	Adenylosuccinate Lyase Deficiency	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00365	Gout or Kelley-Seegmiller Syndrome	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00220	Xanthine Dehydrogenase Deficiency (Xanthinuria)	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00537	Myoadenylate deaminase deficiency	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00050	Purine Metabolism	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00144	Adenosine Deaminase Deficiency	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00536	Mitochondrial DNA depletion syndrome	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00535	Adenine phosphoribosyltransferase deficiency (APRT)	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00512	Xanthinuria type I	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00513	Xanthinuria type II	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00210	Purine Nucleoside Phosphorylase Deficiency	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00364	Lesch-Nyhan Syndrome (LNS)	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00168	AICA-Ribosiduria	1.00000000001716	1.71584594570524e-11	36	0	0	49	995
SMP00428	Mercaptopurine Pathway	1.00000000002159	2.15887198997669e-11	46	0	0	49	995
SMP00430	Thioguanine Pathway	1.00000000002159	2.15887198997669e-11	46	0	0	49	995
SMP00427	Azathioprine Pathway	1.00000000002275	2.27526315218459e-11	49	0	0	49	995
