TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01011	GLUTPROXDASE	0.999999999993403	-6.59644661471683e-12	7	0	0	214	4975
PR01307	P2XRECEPTOR	0.999999999993403	-6.59644661471683e-12	7	0	0	214	4975
PR00785	NCTRNSLOCATR	0.999999999993403	-6.59644661471683e-12	7	0	0	214	4975
PR00195	DYNAMIN	0.999999999993403	-6.59644661471683e-12	7	0	0	214	4975
PR00173	EDTRNSPORT	0.999999999993403	-6.59644661471683e-12	7	0	0	214	4975
PR00387	PDIESTERASE1	0.999999999994984	-5.015903125831e-12	19	0	0	214	4975
PR01349	WNTPROTEIN	0.999999999994984	-5.015903125831e-12	19	0	0	214	4975
PR00176	NANEUSMPORT	0.999999999994984	-5.015903125831e-12	19	0	0	214	4975
PR01270	HDASUPER	0.99999999999608	-3.9195379673091e-12	11	0	0	214	4975
PR00705	PAPAIN	0.99999999999608	-3.9195379673091e-12	11	0	0	214	4975
PR01265	LINKMODULE	0.99999999999608	-3.9195379673091e-12	11	0	0	214	4975
PR00348	UBIQUITIN	0.99999999999608	-3.9195379673091e-12	11	0	0	214	4975
PR00792	PEPSIN	0.99999999999608	-3.9195379673091e-12	11	0	0	214	4975
PR00253	GABAARECEPTR	0.999999999996109	-3.89058785306325e-12	23	0	0	214	4975
PR01077	CLAUDIN	0.999999999996109	-3.89058785306325e-12	23	0	0	214	4975
PR00628	INSULINRSI	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00300	CLPPROTEASEA	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00185	EUKARYTPORIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00644	GPRORPHANR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00488	5LPOXGNASEAP	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01695	IGHEPTARCPTR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00716	MPIPHPHTASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00168	KCNECHANNEL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00535	MELNOCORTINR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01444	LATROPHILIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00686	TIFACTORIID	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01875	ETOFAMILY	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00343	SELECTIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01182	ORNDCRBXLASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00043	LEUZIPPRJUN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00724	CRBOXYPTASEC	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00302	LUPUSLA	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00149	FUMRATELYASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01284	NUCLEARECPTR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01586	TWIKCHANNEL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00241	ANGIOTENSINR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00106	DNAPOLB	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01470	ERGCHANNEL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01451	SKCHANNEL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00004	ANAPHYLATOXN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00502	NUDIXFAMILY	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00881	L7ARS6FAMILY	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00422	TRANSFERRIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01251	AMPHIPHYSIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01778	KIMPTPASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02107	INOS145TPRIP	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00214	MYELINPLP	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00415	ACONITASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01176	GABABRECEPTR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00599	MAPEPTIDASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00148	ENOLASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00092	TYROSINASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00509	PGMPMM	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00165	ANIONEXCHNGR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00660	ERLUMENR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01527	LPARECEPTOR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01211	SYNUCLEIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00987	TRNASYNTHGLU	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01422	GPR56ORPHANR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00795	RYANODINER	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00929	ATHOOK	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02004	RELAXIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00358	BOMBESINR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01597	ZONOCCLUDNS	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00757	AMINEOXDASEF	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00116	ARGINASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01465	ELKCHANNEL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01904	GPR40FAMILY	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00428	PROSTAGLNDNR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00680	PTREFOIL	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00029	OCTAMER	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00124	ATPASEC	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01160	GABAARBETA	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01423	TGFBETA	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01179	ODADCRBXLASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01629	TVDCCALPHA1	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00413	HADHALOGNASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00191	FACTINCAPA	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02031	CYSSERRICHNP	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01368	SYNAPSIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00278	PANCHORMONE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00044	LEUZIPPRMYC	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00663	GALANINR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01639	PROFILINMAML	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00386	P53SUPPRESSR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00967	ONCOGENEAML1	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00766	CUDAOXIDASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00799	TRANSAMINASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00244	NEUROKININR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01175	VNEBNERGLAND	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01694	BAIPRECURSOR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00365	ENDOTHELIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01848	U2AUXFACTOR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00492	RHOGDI	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01574	TUBBYPROTEIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02044	FIBROSIN1LPF	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00255	NATPEPTIDER	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00838	V5ALLERGEN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01760	DISHEVELLED	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02078	GATSLIKEFMLY	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01785	PARAOXONASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01357	INTRLEUKN1AB	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR02074	PROTEINFRG2	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01259	NACAEXCHNGR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00203	AMYLOIDA4	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01254	PGNDSYNTHASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00632	SONICHHOG	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00006	COFILIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01288	PROXISOMEPAR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00056	HSFDOMAIN	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01088	NAHEXCHNGR6	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01028	OPIOIDPRCRSR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00476	PHFRCTKINASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00068	CUZNDISMTASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00857	MELATONINR	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01910	ADSPHPHTASEB	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00072	MALOXRDTASE	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR00306	SERUMAMYLOID	0.999999999997638	-2.36197460245016e-12	3	0	0	214	4975
PR01185	INTEGRINA	0.999999999997816	-2.18379855588731e-12	18	0	0	214	4975
PR00177	NMDARECEPTOR	0.999999999997816	-2.18379855588731e-12	18	0	0	214	4975
PR00399	SYNAPTOTAGMN	0.999999999997816	-2.18379855588731e-12	18	0	0	214	4975
PR00657	CCCHEMOKINER	0.999999999999418	-5.82473122382786e-13	16	0	0	214	4975
PR00178	FATTYACIDBP	0.999999999999418	-5.82473122382786e-13	16	0	0	214	4975
PR00759	BASICPTASE	0.999999999999418	-5.82473122382786e-13	16	0	0	214	4975
PR00661	ERMFAMILY	0.999999999999418	-5.82473122382786e-13	16	0	0	214	4975
PR00108	THYMDSNTHASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01722	GABAARDELTA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00720	MAMMALPTPASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01204	GLY1TRNSPORT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01930	INTRLEUKIN15	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00435	INTERLEUKIN7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01502	UXTPROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00573	INTRLEUKN8BR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01642	TRPCHANNEL1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00646	RDC1ORPHANR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01628	LCACHANNELB2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00989	ADENOKINASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01290	PROXISOMPABR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01189	ANIONEXHNGR3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00588	SOMATOSTTN2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01854	BR22PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00567	DOPAMINED2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00650	GPR12ORPHANR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00662	G6PISOMERASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00052	FIBRILLARIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01664	NACHANNEL1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01190	GLUCTRSPORT1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01281	CRFRECEPTOR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01116	CLCHANNEL5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01717	CD28ANTIGEN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01547	YEAST176DUF	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02013	AQUAPORIN1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01700	CD34ANTIGEN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01429	PROTEASEAR3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01477	LTB1RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01061	MELNOCORTN3R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01963	TNFACTORR13B	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00162	RIESKE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01571	NPFFRECEPTR1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01644	TRPCHANNEL3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01015	NRPEPTIDEY4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01221	MAJORURINARY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01921	TNFACTORR4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00552	ADENOSINEA1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01093	SULFNYLUR1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01332	KIR62CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01493	KV8CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01294	INTRLEUKIN10	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01965	TNFACTORR14	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01918	TNFACTORR1A	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00641	CHEMOKINER7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01897	TAP2PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01581	KV31CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01355	GLUCAGNLIKER	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00560	ADRENRGCA2CR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01614	GABAARALPHA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01531	CHEMOKINER9	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01419	GALANIN2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01977	IGFBPFAMILY1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01125	FMOXYGENASE5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01222	ATROPHIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01330	KIR34CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01901	WIFPROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01616	GABAARALPHA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00990	RIBOKINASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01781	LATPROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01324	KIR21CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01972	TNFACTORR25	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00514	5HT1DRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01112	CLCHANNEL1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00594	P2Y2PRNOCPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00189	TRNSTHYRETIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01709	5HT3ARECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01518	KV43CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01602	VDCCGAMMA2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02011	RCMTNCL1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01408	MACSCAVRCPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00265	INTERLEUKIN2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00520	ACTROPHINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01256	OTX1HOMEOBOX	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01424	TGFBETA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00101	ATCASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01235	TNFALPHA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02064	DONSON	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01935	INTRLEUKIN20	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01566	NEUROMEDNU1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01286	NORNUCRECPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01750	AP2BTNSCPFCT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01131	CONNEXIN36	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01942	NTKRECEPTOR3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01457	LENSMEMPROT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00613	MYOGLOBIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01558	CHEMOKINER11	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00692	CD4TCANTIGEN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01156	PACAPRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01663	MCMPROTEIN7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01118	CLCHANNEL7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01187	ANIONEXHNGR1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02005	INSLNLIKEGF1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01133	CONNEXINA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01208	NAKCLTRSPRT1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01219	APOLIPOPROTD	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01631	NVDCCALPHA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00530	HISTAMINEH1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01529	CHEMOKINER6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01201	NORTRANSPORT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01883	LEUKAEMIAIF	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00604	CYTCHRMECIAB	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01769	VRL2RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01383	CLAUDIN10	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01237	TNFC	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00554	ADENOSINA2BR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01326	KIR23CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00272	ERYTHROPTN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01183	RIBORDTASEM1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01860	ADAMTS5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00518	5HT5ARECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00061	RIBOSOMALL19	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01621	GABAARGAMMA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00670	INHIBINBA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01054	MTABOTROPC4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00569	DOPAMINED4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01636	LVDCCALPHA1D	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00982	TRNASYNTHLYS	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01311	P2X4RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01790	SMP30FAMILY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01678	KIR5CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00375	HUNTINGTIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00507	N12N6MTFRASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00533	MASONCOGENE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01867	BCL2RLATEDA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01762	DISHEVELLED2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01716	DEATHASSOCP3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00240	ADRENRGCA1DR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01894	WNT14PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00199	ANNEXINIII	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00498	P47PHOX	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01191	GLUCTRSPORT2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02077	PROTEINGAPT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00575	OPSINREDGRN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00490	SECRETINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01145	TSHRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00648	GPR3ORPHANR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00474	GLU5KINASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02022	AQUAPORIN10M	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01821	DAPIT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00430	INTERLEUKIN3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01738	RNABINDINGM8	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01261	TAUPROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01315	BATTENIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00127	CLPPROTEASEP	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00529	GNADOTRPHINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01675	GLYRALPHA2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01995	UPF0595	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01510	KV13CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00562	ADRENRGCB2AR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02091	HAUSAUGMINL5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01928	INTRLEUKN12B	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00714	MAN6PISMRASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00058	RIBOSOMALL5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01913	NGFBETA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01974	TNFACTORR11A	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01073	PRESENILIN1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01871	ANNEXINVII	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01551	SPO11HOMOLOG	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02058	APODVERTBRTE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01618	GABAARALPHA5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00584	PRSTNOIDE32R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01568	LYMPHOTACTNR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01135	CONNEXINA5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00751	THYROLIBRINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01056	MTABOTROPC6R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01795	VDCCGAMMA7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01655	UDPGLUCOSER	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01607	APYRASEFAMLY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00559	ADRENRGCA2BR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01710	5HT3BRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01876	MTG8PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00586	PRSTNOIDEP4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01509	KV12CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01318	GDNFRALPHA2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
